Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps
295	0.319039466122759	0.543972361779478	0.836452083127574	1.17881778409407	1.57986191285164	1.97527483239165	2.41909491230397	2.97264528817394	3.58655416094595	4.31055746673817	5.16225687682987	6.08435501312747	7.10367450700549	7.86274802605149	8.70059828477011	9.24692408103562	9.85994797338271	10.2966150190933	10.7718133065116	11.3121716117299	11.704487782349	12.0622242416489	12.406604797553	12.4885216204846	12.5032217850266	12.6871479064353	13.2023274095965	14.0782319126555	15.2547779815876	15.9601202774978	17.0993962770068	18.4763130346726	18.9119289844264	18.9722981095453	19.7774843855442	20.1389757475889	20.8841281493219	20.6671117317538	20.9266857052999	21.5362615084672	21.8668719807458	22.2652572330203	24.8927365313401
297.5	0.322207301237424	0.543628968466781	0.834541366190017	1.17941163039874	1.56174086633343	1.97983087207568	2.42159014481697	2.97651905210477	3.61685055445522	4.32980494870686	5.18885080184844	6.06294149268287	7.11741999016746	7.82524727138656	8.60167612918429	9.20935634028786	9.83428401813574	10.2939946272927	10.7187175737825	11.2723941389645	11.7005478028635	12.0765521909263	12.3553546611056	12.4747358388614	12.5272858028622	12.7152512461007	13.2454290476489	14.1477083747782	15.0934670560179	15.9568002778601	17.0910712800926	18.5162686466915	18.8910474995266	19.1533216531154	19.7656846724577	20.0936995636923	20.7552859867637	20.7091556158589	20.7716499393334	21.3130794415102	21.8846550006925	22.3770924986755	24.7398475549156
300	0.322281967257828	0.544748411363805	0.82818595013472	1.17718947012091	1.55679358367928	1.97684763393807	2.44100920212535	2.96679992090415	3.59604423484089	4.32439031409542	5.23712705376452	6.12455322410586	7.10484973891887	7.85887739013175	8.61650034004987	9.2649930962277	9.8543164045709	10.3858947874549	10.7510909252763	11.265499684127	11.7206759229396	12.1141102957489	12.3619930429494	12.4471926417034	12.432074729671	12.7197904992575	13.2288766034757	14.1093547682603	15.0473415303832	15.9026134044027	17.1277339844102	18.6449299620825	18.9852733444775	18.9506514879299	19.7686737624113	20.0209480381114	20.7483732060303	20.6463751595731	20.709639258435	21.3678689310319	21.9598383499939	22.352206817625	24.8316460774888
302.5	0.32283591659276	0.541040938704128	0.832185126961118	1.18035931370685	1.55797200848186	1.97222153447968	2.41580005632373	2.96076184276323	3.65761256962295	4.30522670968876	5.17493591561321	6.0934903584293	7.11501103940324	7.82840167501882	8.55186235593236	9.40456030879252	9.81761359300748	10.2908397658968	10.7307946075713	11.303402782535	11.6380462856892	12.0219336844807	12.3112301959223	12.5711952106761	12.4600930626241	12.7054174450004	13.2777379383895	14.0740984288399	15.0974981838782	15.974702056727	17.1510406401986	18.455312790618	18.901333769626	19.1131577586266	19.7119785874726	20.2202275172756	20.9369355221525	20.6427196420099	20.8447356934286	21.348283726034	22.2621528629158	22.3117839662281	24.7046736048643
305	0.319079854228517	0.541480321240455	0.831130330782512	1.17517970264421	1.56317488919717	1.97100373151199	2.41958170676223	2.96605645168646	3.59939559888384	4.30532090219203	5.151757563656	6.08328268648576	7.13685860372466	7.79922890025213	8.63892097870225	9.25387773997361	9.85755296915145	10.29806585525	10.7738695351139	11.3726219433316	11.6849745685733	11.9942610164997	12.3225024354134	12.5063713363641	12.4419054179785	12.7108651301484	13.3060607909906	14.2070470578394	15.1526815020207	15.974746375879	17.0382139499869	18.4220761269358	18.9118605945341	19.1680508553256	19.7039869645806	20.204150368904	20.8487284302286	20.6282614511512	20.8023386599108	21.4916825291576	22.0213865675152	22.3316718445646	24.8131403402599
307.5	0.321351902138303	0.544239038672069	0.838157516907989	1.17872356870362	1.56347375832189	1.98078765629754	2.41847531870083	2.97138962719797	3.60987959212382	4.31607588400164	5.20696774489615	6.06796753934933	7.0842354738316	7.77338315179539	8.62756055104124	9.22815575555283	9.79226795135367	10.2730919863559	10.7606207026392	11.236579984002	11.7544796104074	12.0560562195992	12.3760157706745	12.5619763997996	12.5896911210025	12.7279095634489	13.2768473439224	14.0653721869246	15.0823648223222	15.9125654000811	17.1646961577207	18.48747932491	19.0340871260159	19.1231585215251	19.8091527051166	20.1392975859665	20.7788213260228	20.6959756232371	20.7864599978665	21.4018758278653	21.9787171951314	22.4263247982785	25.0453341869651
310	0.321192532675698	0.548015232146688	0.833579578049242	1.17895413567569	1.56461203534421	1.97387130230967	2.43029830306889	2.9607335453397	3.60405742584216	4.31180199644088	5.19097329174113	6.16351962358199	7.11547323574539	7.80502764435403	8.65622542176393	9.23806579719143	9.82918796414626	10.4386263234129	10.7724739281433	11.2002552241899	11.6966486253793	12.0961112726211	12.3807926794668	12.52926801108	12.516082563614	12.6562465245206	13.245697335303	14.03557049066	15.0474767919165	15.9951849207545	17.1091085419816	18.7548060297477	18.8987306049638	19.0443433515598	19.7139772294322	20.2019803860027	20.8068092409472	20.6099732432183	20.7865060183741	21.4021772805007	21.9733055130247	22.4152809140464	24.7475756432628
312.5	0.322072578532911	0.540849820471068	0.835881471195621	1.1804304978632	1.56116817633922	1.97861602740565	2.43012729782461	2.95247677066598	3.65764669590374	4.31776336871382	5.17163455458602	6.08313602663721	7.09097805031473	7.80917019951959	8.71631466175804	9.26419805992546	9.80378507914626	10.3057517376861	10.7496764889603	11.2587104538972	11.7334367030546	12.0525445695742	12.3276546951514	12.6340446206057	12.521645231365	12.6815509216683	13.3271654201442	14.0108514359094	15.0695529252647	15.9842845150582	17.2447508601516	18.5379070590785	18.7803192437545	19.0971221599374	19.664031688255	20.2692669457857	21.0930990957316	20.6397815927055	20.8186086183403	21.3200683941183	22.3212826844509	22.413906280263	24.5982104094996
315	0.318942213280708	0.545783571388985	0.835171808785273	1.17861847856523	1.56491178375662	1.96983383827961	2.42421308671517	2.96116411020815	3.60763777852623	4.31266415615505	5.16243371856267	6.05280359155112	7.12282384444461	7.78649628023192	8.66105994011338	9.21891090555318	9.86876941488135	10.3177119730761	10.7531164837132	11.3238280904112	11.7328413432626	12.0767689801682	12.334075738437	12.5684191868591	12.4662027884711	12.6911800642639	13.25144524475	14.2410648490023	15.0420979696824	15.9353334355781	17.1727411100804	18.4907829137637	18.817719878367	19.1251070536216	19.7487699233815	20.2013684475286	20.7785566165512	20.6785692512381	20.8407912354369	21.3967194558161	21.9403655717534	22.4201155697883	24.5319497286187
317.5	0.320306093386113	0.544336402140337	0.830995749221793	1.18004234575145	1.5619597269536	1.97999752665786	2.41969974875115	2.96026614575548	3.60220571080554	4.31880929002151	5.16957671618148	6.10745500357481	7.0600522009322	7.79255544608227	8.60492210080813	9.25190451155297	9.80216429822931	10.2991441099311	10.8031339083898	11.2426784259747	11.7073087204108	12.0636221679554	12.3844642187103	12.5608564962544	12.5343482493349	12.6830482513544	13.3194500119517	14.0780356617434	15.0695955735794	15.9258422248038	17.2053665371928	18.4962308202355	18.9585891557441	18.9459672991063	19.7487464401052	20.2061412746575	20.7385997075352	20.6711648933583	20.8949692747658	21.3310054668274	21.9372436845591	22.233458588131	24.8491690876709
320	0.321533211831394	0.544083186360208	0.830730011698368	1.17790852146209	1.57062890186156	1.98127935359533	2.44192407426951	2.96871681385645	3.5978825374023	4.31748459064244	5.18517597433598	6.1216286559799	7.08035758998718	7.77885538070516	8.62406296961947	9.26378318871678	9.78608008524918	10.3839575239994	10.7435228406897	11.2129396874726	11.7009503831178	12.0760932828531	12.3898745656021	12.6147545132105	12.4886199023433	12.7169257150661	13.2387008602036	14.0944079530267	15.0324179771731	16.102086499726	17.1202129273121	18.6700622709395	18.8310285178388	18.9714010758576	19.7688253737388	20.1399229521748	20.8031563478957	20.6185417246285	20.9119580442274	21.3871579324177	22.0488034375201	22.3289673768023	24.5688326630379
322.5	0.322056014164342	0.539558709527924	0.831835005476376	1.17654056152377	1.57165605198724	1.97109557511449	2.42608172947044	2.96080135539642	3.63585290378258	4.31204864713244	5.19654637361547	6.11573478858862	7.05519363473161	7.87796164883664	8.61824580053009	9.31477317044457	9.84457569734101	10.2963109800971	10.8606623726711	11.2986944696278	11.7042505768477	12.0280637884401	12.342299661025	12.6058861661951	12.5382416437382	12.6703433031477	13.2413106700342	14.0034060701318	15.0307405251146	15.9126841897519	17.2099596920812	18.4691251532323	18.8023335716673	19.0636816540929	19.7271590988851	20.2414844141612	21.0717680411314	20.5778048473539	21.0248619133939	21.4200981178297	22.1088879099303	22.2932735292922	24.6973010463008
325	0.319694476321143	0.542799423477392	0.83353610957556	1.18413091527936	1.56494115597108	1.97933222249232	2.42099618216405	2.97194719096427	3.60258566227207	4.3029724525254	5.25576477164457	6.0940415898041	7.08399007436073	7.80475332947838	8.60202693636819	9.24729216116845	9.83799126294501	10.3661452608171	10.7999806567961	11.2454360934688	11.7117608687717	12.0099559243718	12.3534467479304	12.5682655690029	12.5257601681228	12.8394640735537	13.3431746438067	14.2180403056361	15.1069756693719	15.8646446474265	17.0289713505374	18.5230595097008	18.9213545214972	19.1903490424901	19.7702380171656	20.2196722194263	20.7604697635979	20.654059302608	20.752220251913	21.4826332127884	21.9127636431555	22.3768753355904	24.6892950038531
327.5	0.320826252133956	0.547082765675326	0.831367896767706	1.17944670844647	1.56225288643034	1.97169424701106	2.42935534998526	2.95872213945057	3.61185729134885	4.32212311747915	5.2713390587912	6.08779982965757	7.09745835110657	7.79674710403018	8.64452370077383	9.21982407539831	9.85023757010738	10.3427264684953	10.7714733254384	11.2608138397863	11.7372122996083	12.0777054272956	12.3268979812973	12.5778359805204	12.5515660835114	12.691958636333	13.2553397911918	14.0725381261324	15.0171971064633	15.893833726209	17.145709936485	18.4335586555752	19.0176560347746	18.9609239183077	19.8764862772285	20.1784018338532	20.7277780523061	20.6665887825372	20.7717635257587	21.2671185041985	21.9316903398553	22.2751383364954	24.8780321246621
330	0.321158634323416	0.542322923938087	0.832689811390094	1.17632175907774	1.56313494359586	1.98728730707277	2.43374026235469	2.95583310907402	3.60409640441774	4.30926403261736	5.22013910087073	6.04547539038324	7.09892346186017	7.82285380829297	8.65000174328213	9.26250821773041	9.83043144099254	10.2972697966089	10.7411096556116	11.2974789087356	11.6622464042915	12.0405854480758	12.3492145397513	12.5568640341649	12.469980826431	12.6101769681232	13.2904311144407	14.0372444179383	15.0327253578441	16.1062351584071	17.1601526854493	18.7327424617228	18.8429821921063	18.9415111528843	19.7379331009161	20.0156232090316	20.6684292976663	20.6550435555337	20.7506236332672	21.4316595801847	21.9147428301591	22.2768666690079	24.5796992401419
332.5	0.320083116710054	0.540563175546402	0.834949366166812	1.17682928736874	1.56665140105617	1.97501201024775	2.41509029949218	2.96497857085693	3.65040476800368	4.30187608566193	5.24440898265536	6.0734014763286	7.08721437850448	7.86633098802598	8.65090903849357	9.28779187818412	9.91212314338357	10.3215623224361	10.8180815170804	11.34382553422	11.6592741753387	12.0628314117434	12.3357940764201	12.5213277493758	12.5293562450263	12.6399294395352	13.1769760916732	13.9683335838577	15.0285491417904	15.9109719247667	17.2018628903566	18.5367238620619	18.9098258807973	19.0256661208013	19.7856671858036	20.1916457913185	20.8819888671041	20.6187953867368	20.9903720453711	21.4988042942651	21.9868552566215	22.3345289612521	24.7460846154369
335	0.321019696378585	0.544407437522757	0.83508130032773	1.18602391296864	1.56164671770018	1.97129260326913	2.41712888319123	2.98536885196959	3.60071792550738	4.32003048140675	5.24210077041479	6.07357275623288	7.08020358303182	7.783928325259	8.65221596138369	9.2272281508935	9.84122020576055	10.3130759944571	10.823067852749	11.2471202441356	11.6875468875598	12.1043433205141	12.3457518704383	12.5607541097815	12.5563647284484	12.7072338588485	13.4324735314307	14.1360539712922	15.092430976629	15.9975965723243	16.9928061285176	18.5919758759957	18.8417144919161	19.192646329468	19.6689652819847	20.0924286286389	20.6513019784006	20.6744495002784	20.7053763189994	21.3054259991588	21.9422036454763	22.3194483949077	24.6099201262485
337.5	0.321977031814146	0.548723704371534	0.833583539612202	1.17992685960963	1.56002910395255	1.97271695206087	2.44765968411894	2.96248798559874	3.60772940755201	4.31957993514985	5.2470801709639	6.09554125408494	7.08427367420936	7.76346158214186	8.65662687286786	9.31482436368099	9.79749439169344	10.3279823128652	10.7760989967455	11.2792730985019	11.6931101504036	12.1114639029722	12.3779690482288	12.5820044527387	12.5261111126358	12.6627333102977	13.2491053247463	14.0657992117586	15.0802254333209	16.0079979851092	17.0694140688776	18.6638455809015	18.9690435014044	18.9931803421258	19.8529433238337	20.076710916301	20.7899121462898	20.6684416267678	20.7066992560057	21.3415985453973	21.9889396071989	22.3679821471503	24.6583906460695
340	0.321516358499518	0.542680868412948	0.829806215079886	1.17450191678957	1.56387672576374	1.98633270104299	2.42440759907703	2.95621570794038	3.60775630879638	4.30840196445592	5.22382511307538	6.0677124047712	7.10296189868035	7.78970601986176	8.68373917708895	9.31491405484156	9.82051921734715	10.3039189893046	10.8073825426551	11.2922438624389	11.6744373983444	12.0327573079517	12.3323767791156	12.5873126954452	12.500891615389	12.6838899948092	13.2769472508421	14.079305452371	15.0674989854807	15.9310982290469	17.1083882355881	18.6115354462281	18.8531196737542	19.04435368176	19.7169725144541	20.1421377348806	20.7945301882631	20.5804072033003	20.6537685311248	21.3634296610306	22.0695472118492	22.3020415346274	24.7033727015494
