Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
295	1357.35395017666	970.353351735535	622.55157995081	689.015067019219	1006.56978181391	14518.0240187474	30496.1701096239	6643.55492740209	996.948107392553	1304.25139581334	23223.8282564963	117946.160222357	74365.7068433705	4059.53439365996	161.57891742554	119.456826105571	103.966472271351	92.4839266373669	81.5873290749829	63.7188614319109	67.5545380352031	61.409307683971	61.254402934238	56.4870843963644	50.0957212219553	66.0822345694829	37.7797798725958	46.799146426479	38.3112312968277	45.3969412577082	33.0155555154587	21.751794434974	35.7160262339801	31.2882492462814	23.4673188630347	26.3243439184903	22.7091729012938	28.6262596363508	27.097014355838	32.3591353309223	21.021508956348	23.4405885680067	21.0939686919249
297.5	1207.72661107652	1151.09966339166	597.063776885008	594.727837922312	531.821653326497	5714.24601584715	30333.4690314417	16832.7547300602	1473.17259626603	1122.86647623873	4098.25177162437	71085.4706947516	124449.656323262	26653.7678546873	313.932723214297	124.442675662907	104.083449388152	93.9788168078254	97.2766792605986	66.3341826884843	70.0075066789548	61.9661827237431	48.3354192215573	50.8812763446039	50.1619568609674	45.4924848608856	60.1701097948763	48.1943965644456	34.0776340589878	38.043628144249	35.31316577623	36.71679578752	30.8220855968291	29.683217883663	24.8923984362433	27.2517742728272	27.0318791189048	30.2311977407584	29.4737117731215	32.3336796227987	25.696036460052	28.3801024858437	16.7197667908214
300	1731.3322841314	1001.19409270704	767.568605188931	490.226446666485	516.582492130403	1827.1295047514	21365.5664320966	29539.7607021494	4489.47151669075	1080.07530474903	1267.35455798983	22983.2904296468	123157.444878181	80856.8358794446	4278.34034421355	159.321047545748	128.844677812437	108.051711236295	75.9671230406191	83.533904227457	69.4661678390754	54.7259740088612	58.6555559798495	46.0978191635926	54.0310372150022	50.0527643661687	47.3147021542786	50.1811929818522	36.0057867115872	38.1391415769806	30.4845172420267	26.6486693243964	27.0926997694189	31.1542801561779	26.9889666666244	31.1867298653288	26.5748066690634	32.0835188703491	31.9435970706525	33.8197986918508	21.912011063812	20.2248890636228	20.4302792707547
302.5	1697.45894633683	1186.57560221683	742.710945927073	739.828925346245	481.5862182497	893.455315160049	10208.7419960573	34339.9312942128	12736.0690982778	1226.3367997204	1063.6661895995	3985.96275510498	73104.4692606609	132993.665018417	28230.6680044345	278.025755453963	143.346039247163	133.363531729432	84.7471889367167	82.1338820432818	74.9918661139345	71.1842857720118	64.9900740259614	57.9659226590938	62.2243026456686	51.8153195712599	59.3542866445432	49.4546168985526	38.9261059235057	36.1514036969649	39.4644010123259	28.1877134231125	35.4792496475671	28.2073373550697	34.6092215083983	27.830146027342	33.1625308223569	27.3166013223594	23.1941908850187	28.645198190794	24.9729018766542	23.3508823400492	20.3731692453812
305	1391.41070484657	1010.7378750075	895.3774756517	482.118407307958	466.750343251192	493.199253709631	3452.38319537171	29064.8596503957	25530.2329110459	2905.35799781617	1030.54548594188	1241.63283137333	23429.046683533	132480.219856479	85264.4402659626	4197.88001250838	164.153699635214	113.513223132357	105.583344761607	83.6281514769787	75.2153290754104	56.7957785335591	53.2549410999602	60.3255777037657	55.563602258039	49.391795413259	58.5356203209658	42.5175343714102	48.075064220857	45.7661485021145	30.0776491342646	26.5821377701819	33.603352132163	21.7977723847578	35.6848739295231	21.6895585532012	29.4748409076205	28.2691422854834	22.1652663635258	28.5810454616864	16.9335155764604	22.0894520417643	17.4648047574736
307.5	1543.72720475789	1040.8744329683	764.130574449743	651.123606074518	491.502124348612	392.803069484737	1220.40846045143	17122.3482782529	34402.0855878147	8935.28970753795	1022.78335115035	1071.79865658744	4059.62212593986	78330.6942589117	140362.354191785	28651.5490018629	294.87560706716	121.375419263655	110.416460807232	96.7887268533215	83.9534739882444	75.3856109909266	65.2266562092909	63.7619549584497	48.535049804725	56.5020865183711	59.395189828352	48.020850337313	60.7155328316104	44.2547272343756	34.0150041135793	26.6493123822628	39.0093705273601	31.308176743431	30.6835852064793	30.8199346961358	29.0501962094385	28.7957627806725	24.1713823514501	27.1000461368084	22.9483202640739	26.6262242167406	20.4735340811687
310	1542.66954031272	1113.30497273726	752.92961043541	618.115245363911	449.723341638286	422.300912781747	644.042316193954	7089.31164653925	33049.6461022251	19757.2220813763	1707.7681763849	1000.49908448901	1288.04228691304	26557.1564572954	139761.041656604	86249.3178839501	3501.16787672375	150.304643297782	121.695360933959	94.3529230968102	86.4004769357779	78.8838758904184	71.9940404904821	72.5824248725277	55.1232380733989	54.2159512822933	60.337189273398	44.3731451660283	47.3069719784845	41.3372384401674	29.2533745677159	35.248553183266	32.5792159684643	28.014022972845	24.3505839296899	22.8860080366796	29.8584250961439	31.7611085901543	30.8466932183846	29.1136232122662	23.6200109541543	27.8943665129234	20.8908462245411
312.5	2066.78150930508	1401.41589264352	704.165585072559	612.027996370109	607.479198271475	379.55819783347	431.426859490403	2290.92235559892	23229.2913312264	30955.8112713487	4958.26730431245	863.170251607197	1063.66301880585	4933.29274418666	86327.9850462201	145786.970451227	26090.4319904219	272.820517259862	147.169146388956	94.560998613698	75.9379316767413	75.0552824482992	84.5271205083546	65.1818916892013	67.6255879595055	57.3074892807165	50.8768078278038	59.5684878922896	42.3907113736873	32.8264711372319	30.1506493141614	30.4339010085713	29.1834903614797	35.5034041827528	27.9810381390663	24.7603511409326	24.9267017287838	31.850616909567	24.1125424230908	30.9821053040247	14.5428339754406	25.6889062546269	23.6226203067984
315	1942.78331612529	1174.73189095764	791.063233311729	601.448721497182	465.12673379942	484.742353362374	449.834792447111	904.710478011672	11121.601773891	35466.7119306504	13124.315219049	1116.20326324171	928.092803802766	1283.37027302184	29830.4775511127	151489.32069493	84326.616049353	2909.70964976114	133.50856873869	106.826011721104	86.59082909656	69.293426492785	79.1471503524388	78.1827360527361	70.3702029830915	64.5928794184915	56.3435655409177	42.487333711621	48.178219535713	34.4626844787734	28.8961565044941	29.8796051956568	32.0270043065146	29.1328449274229	29.0681606832369	27.3405721534431	28.8185579747169	25.7794670721133	28.9448254673916	28.641535266734	25.9396390047256	33.417313252393	18.3418123296185
317.5	1917.7155894645	895.969482120194	681.296876846945	551.590969392201	592.240726496914	382.914120685529	503.495744232093	560.383291553459	3998.48415966387	28035.0063515264	25603.8600768704	2782.25573469957	898.262914670995	1006.74349233923	5364.90747353373	95792.9149332984	151267.928806418	24054.578712462	235.911936716374	121.290856117394	91.6287201939423	73.800598419078	69.2708875153736	83.1290677466387	53.166960901488	74.8322777008151	58.5662009654441	40.5582491223831	48.2371868676281	41.7240350546468	37.9184029853614	34.2164159719346	31.0523579212248	25.9016160403115	28.0945614944997	29.9031561672288	23.5302968071564	25.80951830478	31.3182788377338	27.6596381403975	23.918142649237	23.9438479101973	23.3235706946148
320	1697.21062378365	1107.77246591877	672.732425408725	557.854692157095	595.554150410092	483.997699387388	498.9296438437	457.979552734255	1335.88260487418	16292.7544941322	33998.2109528252	8789.84531198501	871.969173605348	925.432295790048	1359.01485862988	33395.6422662182	163507.002392674	82435.0110840722	2119.19082086354	143.893591831151	106.618039695374	80.052688539704	87.9474485455067	68.7569663107362	73.0341301531206	72.9046991461875	62.6128737597979	51.6452003561774	49.6870461377759	40.5291449625131	35.6625387818191	28.3343425767652	38.3157466740969	39.8821409336003	30.7420965510666	29.2408101613794	21.1920956787884	32.1128652777512	29.5525073107475	20.2321786565444	27.4184211404296	20.6939200521833	26.1419779402073
322.5	1697.03481379349	1151.45338272906	612.553539784038	598.58412041714	438.210247078232	555.794018772557	486.43359642562	452.859848848131	662.020394314434	6681.84415823281	31783.45707718	19315.9040696781	1640.93248884767	840.260238519578	1048.70538293369	6290.15938348281	104784.624510624	147984.648003959	19896.0010664998	230.219800342299	123.855624370293	99.8400459143379	69.0324898342866	70.887351580154	93.3626858077716	63.2882233409081	64.9172535142376	53.893596666908	39.5465136102324	38.6578359684206	43.8303078371871	35.9983224735051	30.3654245615183	33.3110707587336	35.1939145746132	36.9241241084461	30.8206591836778	30.209328751023	29.9309594781036	30.4573981667074	25.1473239831324	27.1534562947726	25.8913297134183
325	1817.85065865239	842.895482448532	619.462837805742	559.679431111219	517.422909949563	439.22007995419	412.565250104867	512.192121529683	596.609317489158	2235.85168980256	22019.1274954346	29442.5119636888	5096.30455102272	761.667894521608	1014.58249064681	1387.88895034731	37765.145829573	162614.65896858	72840.254765604	1910.80539170326	132.063840191739	104.727284265282	85.9608389588014	74.0959355746647	77.3090799612505	67.0570839858891	56.3049124590489	59.1833106921896	37.3849501658633	37.9804351882749	44.150120629054	30.2787869524097	40.0567519885042	27.0672806305734	38.6958667235971	24.8229434585482	28.4487386596413	27.8157797268495	27.5366599675032	25.4556613490585	28.007680424271	27.4745458623179	25.6400135972082
327.5	1449.38961508905	1469.81685481515	694.189987824695	628.187473457814	526.471691280317	478.811048195117	487.351310525204	482.772687964189	529.182805533042	957.128861910091	10600.4830618736	32795.4346903333	13240.2989383405	1126.55110825038	834.298734706682	1075.63397528108	7162.3575926556	107715.88067243	142824.093422675	19616.1917538795	258.405576781877	108.533304581078	84.5681042607164	73.5170613343385	64.7460182862191	77.3682854921247	58.5350735273577	55.0881288092312	47.9592335257905	43.1123934251398	46.6451681765279	45.6231579035142	28.7308359146547	35.434841340056	33.2180270020932	27.8796575490546	27.9399384087858	29.7294836379441	29.0656293720381	26.8372372788218	27.9081698865391	20.6870801168815	18.0090733145443
330	1606.670729506	1017.03604862583	718.192336957246	618.217567057171	508.720583758658	465.235131869447	527.726816031099	515.829147425738	515.625502761765	572.611338367286	3831.93791235725	26578.6060156373	24307.3075255647	2897.76950154254	767.729882908733	930.995166650255	1393.87912869354	40343.5054099103	165351.331030235	74584.4685120678	2077.28832241656	142.366886825585	114.916346877005	86.4000209478098	76.333063980856	66.2042636545447	65.2969844768936	62.3124376305236	44.3497251855332	51.2575097748619	39.9663877928822	39.5938641242692	31.4675337660584	37.98002160336	21.7454981718642	31.7077213783229	33.371615468037	40.4147164144641	29.8511552595736	24.4054847282361	35.7255192946628	20.2951474274594	26.413958228233
332.5	1327.42207981707	1155.37488749566	658.887751218695	576.819450938056	503.49531109909	499.418485079305	502.682528860445	482.953146701532	440.448852858207	529.978916140861	1372.74490536152	14950.1869985672	31304.0640906936	8572.16595407421	805.836271932024	922.909016325571	1026.45450672674	7881.80052369308	115421.14855982	144753.772491375	20868.4695786185	229.504405547742	122.677304244286	102.368717589318	87.7659736985436	89.9986222565669	67.7448859697576	66.9417342872655	56.0067140891128	48.3333953942489	36.0805813784895	33.6942368248491	40.7033026421637	38.1189355773037	34.6268229608369	27.2978059107162	26.7876339676384	33.53707625526	24.0385462828709	20.1388565764166	26.961588755195	26.6281734715964	30.0810101617208
335	1421.78737949957	825.163873081328	789.540648941869	711.691333464032	491.669122447653	414.363949843355	535.667082601193	540.099459056488	485.297003261576	526.756677290918	820.120205568055	6001.48710904762	29071.8580326967	18823.5978746469	1737.38398129426	771.335557800008	922.618305729728	1358.24764236113	44296.683984216	166858.099302334	78349.6138475521	2261.4279364361	154.971761692278	85.1548133543892	97.5782903735751	64.7242904853061	75.4019022048359	76.545970222959	53.5796540983189	49.2738542580244	46.1354279267716	33.3366275061657	30.7323273325798	33.4154793331921	35.7415421109782	32.378848911132	29.9371346392997	25.3164425596858	32.8549918422357	30.3871852969805	28.856257178748	18.8849967002157	22.4899731460804
337.5	1392.53823565141	1063.07470187063	708.179870470692	534.648707464868	438.634271096211	450.723759165232	498.778453824234	579.588723110921	524.201461921745	519.70924583342	601.232645287218	1929.10890587456	19320.18396645	28711.5797383337	5624.85054487277	628.760505135433	871.274416952628	1027.62915634332	8638.54287476741	113021.788775863	149590.930309818	22651.7815636381	245.423293202941	117.761280354542	90.2197203822125	85.4048578361848	66.2292044734053	61.3369082015563	59.4042933698584	48.2640541378955	36.3190814848936	32.0624439643028	33.9524231477877	29.0843347429556	28.6906087078288	26.825384361048	31.4099772057368	32.1306071698116	30.8748701327331	31.0767298191368	28.4031049678705	25.984752030042	27.3298343198585
