Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps
295	0.324160105728306	0.546192785393139	0.835272155346689	1.17559112822333	1.56968749563763	1.97134265400322	2.41899227787688	2.9637746982096	3.63108167130971	4.32431969642085	5.19208111032558	6.08201232365361	7.10327410875798	7.8235573147506	8.47882893281132	9.12463553180881	9.71467029643859	10.2720552050627	10.6634205318871	11.1426975316986	11.6942550859918	12.050290548922	12.2440178023642	12.3922133259378	12.3763064963775	12.5601079534816	13.2345927288656	13.8891422094876	14.8781435810234	15.8600993823069	16.9617015754223	18.389287430781	18.7590857843688	18.8569195852376	19.6017279470551	20.133455239799	20.6964825202077	20.6104467539585	20.6664834968931	21.3231902813126	21.8823492145691	22.1837433173385	24.6515962735388
297.5	0.322920764039777	0.547302740184751	0.837431476095557	1.17700897009539	1.56067357319587	1.97751373823634	2.41548369967355	2.97931032705189	3.60446563658525	4.33711407638873	5.18757782213401	6.10293490019798	7.02862527581367	7.83341406506931	8.47315301432987	9.16084449267271	9.70375219054732	10.2150679547613	10.6911544257581	11.1556360538149	11.5701878044958	11.9419975133705	12.2063697698698	12.381764870307	12.359964379349	12.5295420055211	13.1294425536726	13.9020311023933	14.9658277073226	15.7713664355302	16.9908301000833	18.5201345982138	18.8176753379619	18.8658791036336	19.6847242846057	20.1821721585448	20.7162808599703	20.5086151503717	20.6964092169853	21.3399776347594	21.7932442955005	22.198651337297	24.5218731295389
300	0.323450330784393	0.549344032297377	0.833801689742729	1.18312670388138	1.56799739119987	1.98672288448098	2.42352573073902	2.96177077675629	3.61289740667649	4.34228981940272	5.20769816022782	6.11661765447919	7.08613272111342	7.82308623779337	8.4355140302972	9.10112017424215	9.70160367679033	10.2728590533155	10.662507247601	11.1332040397355	11.5163974764417	11.8773582704029	12.275052004406	12.3650101098531	12.4002801821833	12.5867173966884	13.1037494007332	13.9494491542509	14.9975892576795	15.7318695490026	17.0578394229289	18.3874096689479	18.8242590934281	18.9380077807063	19.6376543995446	20.2008996364954	20.6962935553647	20.5713096081227	20.6614176399802	21.2893047223693	21.9057939776567	22.2498130192163	24.4734784764168
302.5	0.324013727216743	0.547794846603648	0.834779672226452	1.18946417185318	1.57811825006575	1.98107277439268	2.44104513657259	2.95778110706696	3.61807082267094	4.34627746734438	5.20840095715176	6.1039205569193	7.0642739797292	7.80074750068987	8.44648805202003	9.09987636170252	9.69681483562516	10.1976903458073	10.6198212742143	11.0794714356794	11.6012581774964	12.0813180981319	12.3095720691198	12.4210909957291	12.3745862510457	12.5445525643449	13.1414265775143	13.9521857264695	14.9000262481885	15.7670226245697	16.9773259650068	18.4477538917232	18.8842776173521	19.1439551065229	19.6479426685455	20.122064736916	20.8066146608699	20.5003541030423	20.6948370124019	21.2950176129709	22.0238722242433	22.268965790134	24.542082480042
305	0.323412776998595	0.544156911104098	0.83763554522534	1.1822821766602	1.56400527724333	1.96675074567547	2.42730876781995	2.9733499848097	3.65331567185374	4.33337303336227	5.17201819105403	6.10486434352416	7.09674628446843	7.80516518707628	8.44842231712348	9.121270709479	9.6860442593334	10.2190737606616	10.6077336584554	11.1206571420631	11.5667911141856	11.9727208175905	12.2054402197149	12.4325373837768	12.4182013397119	12.5526920982015	13.1543835322474	13.8766278130354	14.9765790575405	15.9506540072139	16.9561124183407	18.4334309089937	18.7481295771383	18.8092614586018	19.6161544911854	20.2862588890755	20.6956163703089	20.5170710219191	20.7531907108934	21.3428161967595	21.8501585408728	22.1825330512302	24.6209451506175
307.5	0.32389142230503	0.547616486625106	0.837553189729216	1.18257116285825	1.56662598563634	1.98572786364214	2.42541746957825	3.00309275132014	3.61489711670413	4.32778357117815	5.19171532664047	6.10189232819443	7.02528440215288	7.81749741647838	8.47356833567282	9.11852968169412	9.80074285812926	10.2162365948779	10.6868123771878	11.1583242709317	11.554018600062	11.9386178366098	12.2649242885158	12.3898334126487	12.3622001504898	12.5659076283696	13.1323765822476	13.9522727168244	14.9879274307583	15.8175192515087	17.0512988345768	18.3869659738813	18.7134524379981	18.8449172506921	19.5544293785232	20.1168498931873	20.6539052498743	20.4891255874633	20.6856187507209	21.4021775856765	21.7880870689591	22.1586055610938	24.4217729102223
310	0.324113484407454	0.547918149058658	0.836731603151693	1.18100953742084	1.57874838653817	1.98910297036021	2.42220108954798	2.97490095675162	3.61516730407458	4.3234823017209	5.20562458238263	6.08696209163487	7.10380403886361	7.80731176296708	8.46587851646917	9.12134749933363	9.72247010099191	10.2458577873005	10.682412131597	11.1284310600812	11.5740101844959	11.9162501764721	12.2232339510982	12.3996959536777	12.3359951948859	12.542434171437	13.0930858648449	13.9724150199447	15.0083586056388	15.7243208430778	17.0920451875593	18.4404731910694	18.723593612273	18.9190963580543	19.7120529588102	20.0996171662071	20.7646584842839	20.4652806168578	20.7477668827906	21.2958722272252	22.0152311109975	22.2267101750727	24.4126061011778
312.5	0.324175534270807	0.542308677951692	0.83787110944822	1.19275589405971	1.58030102550275	1.97598156035365	2.43378449186091	2.97696688992195	3.6298998018356	4.34619525299032	5.19738013672368	6.07064480065581	7.09811271663486	7.83249687453333	8.48763004960328	9.13373805545592	9.68937578698604	10.2265035929923	10.6679969173064	11.1039436490035	11.5884114904005	11.9911613232547	12.3037433872742	12.4267642286637	12.4213337783177	12.5638028997071	13.1690652107668	13.9335415312336	14.8617463492498	15.8408742086874	16.9150586007599	18.4005330056861	18.8462720938262	18.8714298085669	19.6561684833311	20.1935746853535	20.8611634887714	20.407767982816	20.7360962285415	21.3026194806156	22.0039643263757	22.1885663153656	24.5527376924007
315	0.324277028102382	0.544805163566533	0.834320155718725	1.180483014799	1.56946472209186	1.98043350934995	2.42311181416266	2.98438015875966	3.64425923747315	4.35478767532786	5.18884215011519	6.06520355471671	7.02515952422534	7.83873540744603	8.47757128817964	9.14354882341459	9.70559520046434	10.1934569321839	10.7109230029937	11.1396089849988	11.6640527702272	11.9780481643006	12.2556528653354	12.4068310853909	12.3631873025724	12.5400819299614	13.1337091093853	13.8864915366206	14.9445124153309	15.9592907029272	16.957272498292	18.4072043923775	18.7341905055401	18.8790350331451	19.609083843021	20.116623635864	20.8199175172607	20.5589975354193	20.7290937261288	21.2977410016316	21.9740914627285	22.14420993127	24.5341077486294
317.5	0.32330132966856	0.546893627270071	0.836639678487844	1.17840943029984	1.57030740776799	1.9847792466869	2.42305920948882	2.98010312793326	3.62637425109093	4.33743436599504	5.18046886687301	6.08499060271615	7.0246693890409	7.79741817030281	8.48663284960823	9.08783285910209	9.73127623029598	10.2329790491187	10.7243407655192	11.212716634498	11.5684252465427	11.9240225533525	12.2706670938979	12.3903711171072	12.4137244034486	12.5614244131147	13.14751490291	14.0538611092418	14.9262435634113	15.8182208201001	16.878347968586	18.4122147835924	18.6781307065754	18.9177385394563	19.5767426413713	20.0647716463303	20.824216711579	20.5350597303415	20.754652685985	21.3307201274731	21.7408185755004	22.1351222237877	24.4387965917932
320	0.324061134365201	0.550654596288485	0.832426056555497	1.18310378899554	1.57836193292033	1.9834805025212	2.42519163759903	2.96956488969966	3.6155871649028	4.34180727546571	5.17674298345322	6.07405456011864	7.07593821750462	7.79095351739889	8.50616159683086	9.0835204659878	9.7257608342727	10.2471024009265	10.6833229821062	11.1193276895714	11.5365092390962	11.9921019207727	12.2800606255357	12.3623837060896	12.323005670268	12.4820486286526	13.0963482549255	13.9412761502411	15.0944775006416	15.7911054030861	17.1047833619456	18.3522874614501	18.7912297814296	19.0561484967751	19.8424983470699	20.1772795194046	20.7624581669101	20.5525104748989	20.6412266000238	21.2532721907786	21.8830981159332	22.2287511906893	24.4816976536292
322.5	0.32409470656088	0.547134612177559	0.832580283806384	1.18613236766992	1.57458663872097	1.97915048173655	2.4258192868889	2.98105474228679	3.62526595949564	4.34311236730117	5.1960993292506	6.08255246951835	7.01430441424363	7.81900618262674	8.46758312154239	9.11423646124796	9.74179183985629	10.2289664530574	10.68154345638	11.1198080972779	11.5457009503638	12.0192252418393	12.313042772185	12.414062316956	12.4246639860851	12.4825750873838	13.0935915182176	13.9163100328117	14.9191406811482	15.7794657853664	16.8832946085804	18.3341876690438	18.7713495935227	18.9126313159665	19.6056621816581	20.3119239280328	21.0897500967219	20.5234616468929	20.7143376226736	21.3412845195197	21.871114412369	22.4649117732181	24.7186995447483
325	0.324559114463989	0.54573788752995	0.839436957738969	1.17924648166826	1.56545059065699	1.98078375672337	2.4238590132005	2.98716035582623	3.62045971573224	4.35180922078925	5.17095875045946	6.08677684230944	7.03058454244256	7.81180359943766	8.44682426417245	9.10015170654641	9.78997940769186	10.1852441256235	10.7031476277613	11.1418986425522	11.5853059988158	11.9357625739025	12.214864497812	12.416335563682	12.4176875534048	12.5266407375657	13.1427253445818	14.024223895091	14.979289727965	15.7976072950641	16.9874960546868	18.4947964025168	18.7234351955256	18.8419371329064	19.6403405415014	20.1426555571441	20.7390565556778	20.4919655532719	20.6996781989055	21.213355748071	21.77974008413	22.2023688055435	24.5709698090253
327.5	0.324274436015689	0.544285498821967	0.835506144099659	1.1779922893507	1.57653300974557	1.98408120192931	2.42125131197113	2.98277022685843	3.62823580041683	4.3254363803616	5.16863238026023	6.07645551527753	7.03382910262844	7.78482213170115	8.47418281472719	9.11090596356355	9.71328212812751	10.2080583952505	10.7023959569368	11.1632269274026	11.6096565614462	11.8857525344797	12.2977806951161	12.3780790946136	12.3559721690295	12.5374369333638	13.1545064112736	13.9776030996894	15.0127503520842	15.7727267260341	16.9363737099255	18.4117022713874	18.7951370995288	18.9079441211615	19.5676883506369	20.0863299348162	20.7588145512024	20.5183516615623	20.6429385140793	21.2391459701334	21.8573988362533	22.2361008610694	24.4321288672112
330	0.323650633854444	0.550619617423243	0.83543080192419	1.18081406756999	1.57257249960133	1.97749468382402	2.42549736173454	2.96609838283764	3.62666313047746	4.33103544032387	5.15405010512047	6.06389966069617	7.11020748876566	7.8232585400365	8.47954488281121	9.10853278702967	9.66367866676161	10.1832995379494	10.6769627374646	11.1189369119902	11.6064774156879	11.9409789587005	12.269794840495	12.3842562566777	12.4454587626439	12.5369568994976	13.1705928978133	13.9618996316368	15.1071962046465	15.8025624646566	17.014297202038	18.4372002113465	18.7494833368984	18.957335188464	19.7742078200058	20.1843580105866	20.6762540657007	20.5370734632434	20.769715430064	21.3066860089192	21.8331326010012	22.1727879340826	24.6082012541853
332.5	0.32393615153611	0.545277560399086	0.834740058504209	1.17887841489074	1.56903149361112	1.98230548042849	2.42697911695017	2.98165569441859	3.63265788891743	4.32092660718479	5.20854236797697	6.07082707451742	7.02049418769671	7.81016144095761	8.45084818988448	9.12332619040067	9.7325307010996	10.2134023511523	10.702631323754	11.1315233604431	11.6084219346974	11.982340789654	12.2272005342819	12.4061337282252	12.4193916396792	12.5557477622114	13.1375230360165	13.8926786092681	14.9982017988677	15.7241177409695	16.9066011880748	18.4007729043668	18.917383848906	18.8882503956562	19.6379552570873	20.1481394438404	20.9051684324388	20.5742443004935	20.799926672616	21.3517583964299	21.8829834308751	22.156983490788	24.6002376922062
335	0.323536420868997	0.545346221132549	0.835929094828142	1.18028695939214	1.56609387257582	1.97893663362846	2.42688050512123	2.98093244309584	3.62664510221869	4.32837417785745	5.19436049871411	6.08349219728538	7.04495735255907	7.80456536408855	8.48401974387925	9.1270264009083	9.76568527206244	10.1822374423256	10.7129915225504	11.2175555626374	11.5403249052292	11.943780991123	12.1957702446005	12.4479164270914	12.4002992404105	12.6691230425486	13.1296422378122	13.978528156131	14.9310407740221	15.8298962349383	16.9067468332158	18.5981620331969	18.8726351155688	18.8535377187964	19.5850530966595	20.0748334749024	20.7100648565778	20.5400106580556	20.6970071173735	21.3905958596497	21.8323532430942	22.2398768009953	24.4553426732684
337.5	0.323150911392747	0.54558724704803	0.833121675158398	1.17834381941604	1.57306449921386	1.9967884578946	2.42592676312036	2.96762157615484	3.60548403102727	4.32934379759174	5.18933897627852	6.05979266613792	6.96784255438618	7.76515963356528	8.50155921806482	9.12907212383453	9.70991439136904	10.2468871528223	10.6950907507636	11.1436919698529	11.5469567334233	11.9624144899479	12.2645245311374	12.3979630282925	12.4141373444205	12.5285613384237	13.1361988554362	14.0209219084535	14.9820820939448	15.7467086753342	17.0709162966547	18.4015916146906	18.849906447449	18.9105236499595	19.8671281534875	20.1301868682303	20.6940614997098	20.5411617810978	20.7288321294502	21.2377558334203	21.8285993978947	22.3207825623827	24.5153333956789
340	0.323317580278291	0.543474892850104	0.834453549001291	1.18276657358129	1.58252472977925	1.97623820841021	2.44326982885566	2.9791111159368	3.61059352032671	4.33703666092376	5.1913054755733	6.08656170101676	7.11788362083576	7.80636177366458	8.51733258662892	9.09525815957249	9.69549691114832	10.209445991357	10.7106956394112	11.1203582529081	11.5775063621091	12.0223268348035	12.2850172752307	12.4326473080913	12.4814197376722	12.5324245738309	13.2736325307453	13.9310326506615	15.0745110626917	15.8286981377299	16.9263478005427	18.443540238176	18.8594789419166	19.076203184193	19.6732017016451	20.184517007168	20.7031958990864	20.5025124892639	20.7304881963379	21.2423976180693	21.8419044515512	22.2935527040958	24.3752180398075
