Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
295	5641.93521847043	6103.25125552225	7352.48333294188	8975.09364276411	12077.004860229	26325.4505890902	44144.6093978562	25260.3296796729	16810.0068462645	9917.51074655066	27896.7132856892	153658.029155573	94376.5088531078	4915.58420439542	326.414334629293	234.672630702184	164.301069779805	116.543154985867	105.83176365588	86.6323490870499	83.728567898366	84.5615186358507	62.0637162676342	70.4647056507119	49.5872192511603	55.173944937218	55.2932810520499	44.7499376277262	38.6764068747593	52.6311823090904	35.0889581292884	30.3090773007096	25.9095727571474	37.9500678221872	29.3262777355009	28.7998757866045	29.2087845678062	24.6768879280028	24.8486553161308	28.3243217380219	23.3229517440384	21.558250819943	21.6930749787247
297.5	6393.39950425908	7321.1698251198	7992.41388171202	9852.37019925901	12940.6871752341	22214.0186923597	48129.5318489203	37611.0476836483	20269.01551398	11328.4548798553	7487.20699122055	87894.6301301335	154134.504007847	31788.1328695603	474.32615907929	219.34214785057	156.595029913722	138.915945828125	132.478534883059	92.2607910244289	89.7393880774565	89.4294979995579	55.0368660918028	59.3198933876215	59.071055905097	63.7030275157477	56.6233073539528	48.7711494838342	46.3776809795934	38.2282155180176	39.7868564735349	44.2853803672003	32.8197787875732	34.4587749296555	27.8260029497684	36.3297956996954	26.0174685303963	22.2123976724447	28.4040989388508	20.6446000075915	28.7872941099627	25.4724781619301	25.8691973982207
300	7912.32603454969	7746.69537710999	9623.44265645116	10983.7883604854	14613.3695812346	20563.041532453	41970.3456712897	50755.0235993366	26064.7516768233	12660.7442953384	4525.38190437143	26947.2717373755	147679.407525325	97832.0390855609	5877.09603684724	277.38822612252	177.587153502425	123.244075372891	125.568652463545	94.9802520972609	94.7044357593333	99.0580381640658	78.4663117532844	68.2884907840292	65.9584194778807	58.1770588158033	46.8671693435484	48.9037246091643	51.8363990360055	38.9873025416283	35.0309037112629	31.1076523848319	31.6034427902788	35.882671391699	28.3276463929917	30.9675645139173	18.3146888783337	25.1860191428757	28.9720160024333	26.675566095981	21.8580843970617	26.842987133015	16.5111889369141
302.5	7991.67585573984	8668.47527514874	10598.6032605604	12098.0110328901	15179.9903151311	20332.401456401	34580.676402139	57714.8751148861	34749.443135554	14196.6972058525	4850.30160939215	5642.0865510095	87229.6608624876	159678.82741492	37894.6697820967	465.731502184642	193.529719009644	146.732437230638	128.601846411851	104.393342668743	109.124845255312	89.0039845571003	72.2917194980876	66.0239528613095	52.9691067861901	59.8170035175871	51.9666831204	45.4736055198068	36.4298768777011	45.0712631411368	46.0613449978307	30.3435659071942	31.2147283991204	53.8895776934148	30.438344752531	32.1460280031299	29.6127386619692	25.674911503492	29.7437208664372	23.4210865105871	27.8499570018133	18.8241334998459	19.4295220279894
305	8869.25314304934	10138.8726139173	11237.7080393713	13402.2056069908	15692.4219865113	21177.0273859302	29806.8049524591	54901.1802885315	47019.005094211	16498.1894761516	5304.98566019574	2907.96941580555	28540.5682401633	159240.101282301	111783.636218081	5176.20843347522	261.728241083151	162.166374101077	123.446826199751	103.757955366828	106.974986780191	92.5442591646996	78.7177770979646	73.5625046831105	61.0838914513694	52.7108102508975	58.6199035350964	63.3488434532482	56.7556310007119	35.6813176615228	42.8448663775913	41.2548506891017	32.2548908898103	42.7795192212867	27.9131325547803	31.6766599096896	36.4530624754109	31.9949406091694	28.8429108769529	24.6607030082895	21.3428885851047	23.733108908682	21.3596502793346
307.5	8744.30797297921	10914.3217923019	11775.8294841893	13938.8067196027	17307.6138028975	21627.7599791165	27376.752405961	44803.9525955882	56580.8345645768	22742.8809497648	5822.96674100191	2923.54892885638	5893.36706186856	94974.0911496797	178942.818293368	35624.6696207075	413.591623525798	189.816269784197	160.771394867183	103.234258257543	113.999091785702	92.0699090798451	93.7296801728932	92.3421572435456	50.0409417470947	55.7829230684454	55.7361232550996	45.5018176195119	35.8034039331014	47.7609977330323	33.2076953045051	32.4543973494299	30.471647847364	39.2194625775757	38.8709205013657	30.7855821362921	25.0254810819692	26.092029186278	29.3460262143054	32.7074133889049	23.2042659938757	26.3083677466978	23.5572819909533
310	9776.06787381447	12006.9655258026	12476.3133285226	14690.9871011	17678.5039199286	22200.0289222126	27951.3012514638	36119.427284609	55745.5046524552	32946.7819063263	6865.76447170388	3282.21555790929	2726.45252919256	32798.0901112089	174073.562850093	106771.268104615	4773.53777048004	233.747231139723	142.028656574683	117.85445720461	110.288001402467	111.606116178483	95.3089216942464	70.2355476171304	86.2889801589925	68.7407596173507	55.1122361866425	48.4483335004095	40.5383579210896	45.0135464870911	49.0966550325426	37.323766446302	32.2773001399248	34.6559599255463	33.9860390525214	32.6700643891969	25.4724303886526	29.1121193084242	28.3837985796398	26.6328043417956	24.5752738330569	25.8752055003936	23.8407191275974
312.5	10184.0399295739	11518.9092502126	13841.6754033925	14825.0998527048	17749.5291154199	21671.7136655484	27636.4123229759	30828.3543174055	46018.6600823159	44083.0086658266	10412.5686824193	3493.26398537682	2744.33228560569	6601.21353267103	106371.790828969	188427.534548419	32992.3593172207	415.302067131006	162.795596853283	135.894781757212	113.351274111681	118.647144737381	90.8526421039765	73.6106312687233	91.0423493826881	53.6212017126486	60.0277684548577	50.6750073860814	39.8153815826928	41.2905563197551	40.5920622267456	36.6815950599443	34.6107002529342	42.4147676920268	32.0381908444691	28.1213919341327	27.9712334978502	28.1010725522881	28.3400303457473	28.1424988376456	26.880175681748	24.0921860405702	17.8874801327041
315	9688.27540329517	11524.7147949	13649.8860235487	14601.8413192964	17349.2207559621	21448.5096046983	26495.1956377037	28904.1730935958	35078.3553585298	47311.8222546481	17910.1573096309	4168.31632125278	3069.00752810973	2539.01103763337	37986.1128170062	201431.6028243	106631.329171921	4171.46748351886	191.572369100633	120.100728229142	96.3108565896434	120.065226252246	103.777536894078	77.9732109050464	65.7778486291227	64.6118009395341	63.3893122210796	49.8558224071105	42.5472564591676	48.3202942136659	42.50922990806	37.8566988355561	27.633528576318	46.0128143352464	31.9007210294203	27.7208943272607	35.1323729300099	26.1139923869573	29.7493503483579	28.5090432325218	26.4352933456454	24.5315416991489	24.0502694048697
317.5	10583.6263186961	11261.4184461976	13273.2327576035	14787.6049218283	17183.5416348077	21419.2186752809	25226.2703385012	26771.2415363839	27361.0137545308	40833.0139530477	29698.7564802801	6064.71926167607	3283.26184287127	2371.49419440973	7159.85563590563	128828.610207947	188466.541040708	32626.9830204606	338.790579755529	172.55674550985	139.229266001863	108.590934112621	103.355298815931	97.1271346316074	94.9391205931383	67.8070431458116	59.31175831518	51.8538251741861	49.1054983119384	52.1165529762256	38.360124358483	31.3577401599822	42.7246982012154	43.8087951328382	27.849868935634	37.1174283009021	30.8603285190688	25.1558150052336	28.715045813664	24.3776600596099	24.6156722223079	26.0868095578087	26.1578162918333
320	9983.41658616362	11873.1843989077	13602.4940003046	14338.9742855712	16197.3334183827	20804.7390819473	23919.6626199253	25367.8625217776	23269.2421527598	29776.5972989542	38482.7826456851	12191.2001191215	3581.74000079647	2574.92896058755	2117.3314787155	46229.4929917636	203330.647477461	110822.87242993	2937.58392549514	204.228334747795	152.124395174617	120.900026672786	92.8177274040157	77.6868070618197	89.6816468719535	81.7807718077558	65.7164180373072	50.374588444315	60.5358367084953	43.4726269798583	43.8078663614933	29.9945437713754	32.3933448150292	40.0602990238371	36.9268272747122	27.8054688356952	29.8031697513399	28.6150207846783	26.3007413670583	22.9109450422713	27.6659004071836	25.5273784219944	19.9439674941158
322.5	10122.4627289104	11602.0738604647	12634.7171383839	13361.2053116474	16014.9543967807	19303.9852964968	23024.7807901315	24513.6337389586	21937.0810950634	20155.1529474966	37521.0738020113	22177.2206756043	4520.07438080942	2669.47224896754	1971.39886622345	8992.1674384694	137792.63237992	194279.29127886	28472.4807188667	294.724316066023	181.130776898574	145.49307609109	101.277722493426	92.8137843365241	98.8974399467951	97.0770854878438	64.9482533436984	62.1277420395347	49.8977411490033	51.5312181290004	41.8362397636115	36.8182030474244	36.6975725310895	40.9154965002543	33.4564139059081	40.0168279868503	37.0163528033084	29.6435895142838	29.4888975991338	28.0110761724556	22.6153392263309	22.8768556277698	27.1284703840282
325	9790.59768569732	10685.3466476491	12057.066136124	13528.9095093177	15617.2006255625	17692.8357968647	21693.5492864157	23021.9433938867	20546.3539077423	15268.515131079	27786.6316978077	31936.1128623765	8180.41801184053	2855.9518871418	1986.74104678117	2021.13220543455	53023.0192381617	214864.826216456	103491.852024444	2374.29653933181	211.752957372335	141.549228881864	113.328695105643	96.2742228318458	86.2223118999617	83.3368117135004	67.4502151118689	55.5632128632269	54.9415063719704	55.4692537751075	54.0255768279841	36.1711303496655	36.9952372703924	53.672812189056	30.8544590849318	35.608885850694	26.9743414468358	26.6291479046228	28.9125690030536	33.0499521621653	23.7304617741553	26.8133951233888	24.3020304916103
327.5	8415.77016232655	11387.6736590479	11944.1706115994	13201.1051355667	14184.643339424	17284.6271939286	20256.4025885709	21489.006741203	19316.9315319057	13648.384924862	17375.091789486	36270.9034755534	16303.0192325059	3244.94300795293	2009.36461061991	1588.96741198037	9634.28539916581	144659.148103494	200988.2895859	25725.4941003002	319.496649142587	178.841917697247	127.363753831828	112.897004079175	93.2154595064432	104.002860222162	73.1780561856714	65.3755556925143	58.5994838957834	47.1881116236448	39.6600667175059	44.484085537764	40.4886910664502	47.9934418766033	31.1926359293344	28.248025026626	22.6748857892036	28.064621892999	19.7383336995709	23.9806817223178	28.2695948370795	30.5273076075983	26.9313905795554
330	9029.80549194769	10750.0526764854	11528.9029224145	12743.1120646382	14106.267722015	15855.7848620356	19052.9781329812	19517.3400767788	18312.4957254473	12642.5300440247	10300.4917993528	29567.5672229754	27395.7031717369	5073.59602680096	2166.47355181796	1690.68675912464	1903.27353507395	55848.784324306	230274.15968217	98328.1322296646	2719.88765289059	241.682600281288	134.421504675992	108.307296813894	103.448434921869	95.1612339012717	81.2614723104452	64.8275382907135	46.5650760814797	51.5328375524656	41.3749232314252	46.4427459982273	38.2105121503338	50.1543932969329	36.4779836023754	28.4777543045874	28.5459524525464	32.9217412769784	22.1680084478296	20.9969740475004	25.5535738812927	24.6892890356602	28.0719464163801
332.5	9560.01688390171	10378.0654209925	11845.029651803	11658.445406875	12332.0350570492	14744.214135866	17175.3412320533	18543.1357043872	17030.9880550587	12199.3286080263	8258.31855281264	19529.4186399975	34391.5094115487	11092.8462243485	2304.96008122081	1747.45517695355	1556.67961109822	11069.0607129943	164633.627246013	193535.240239478	27928.8397461963	334.913078207077	146.727481732191	118.996965004313	116.52633794171	86.2346586042401	86.5145380904491	63.7155459280065	49.2396167466528	45.8802896172356	43.599928960046	35.0655274813863	40.7195711295219	47.8301255904554	39.92789288232	35.6583117315563	30.1695400763504	29.0996631348286	29.5373516324464	33.0250924787196	27.7438493536402	30.8938684669406	23.4380512720865
335	9314.07023846235	10065.9903269065	10106.8003758289	10952.5616287835	12512.4330480945	14137.9316057805	16122.433632314	17790.0965118467	16210.6560990264	11641.121565333	7636.25152456436	11008.3475877335	32842.2759703229	21458.3168061793	3281.24033504358	1770.84599327023	1553.66912642093	2026.55347553271	67437.4410222895	221112.600027255	106689.625461716	3214.54861033695	204.928790611615	117.82732048289	121.054145277909	84.9909596373687	83.3800265736098	70.7410994631757	64.9332106615267	50.0075118398717	46.4902614685994	43.0293157293136	39.2745575418569	50.0191575210781	37.1143061942676	36.3320937200936	24.6957794977486	31.4397730392409	25.5972164830286	27.2231120852923	25.5215934118564	21.5059078301198	22.3487112992853
337.5	10311.2945084741	9348.96735666907	10076.9744132758	10068.4206849316	12217.7207795091	13468.7340584987	14748.7823712693	16611.0378301009	15491.7383446237	11278.8745043353	7409.83532425381	7220.03152230438	22931.0734551951	31153.6287570928	7361.98994550019	1983.9343479255	1684.10405154088	1558.87176335932	12714.2484531163	152227.894918871	214368.116588167	36997.179167585	320.73113000457	156.572826484034	116.556526352957	97.135426440651	90.5721534086284	78.9148190791799	64.9857659179694	43.1034537011963	43.93823929595	46.078392380187	39.0109285133546	40.5408670970276	30.7259226025033	37.8548061566664	25.9741357346894	22.2561530427263	26.0785165865284	28.1141077002126	29.5603158502103	27.2711233399172	23.1158638120958
